x-axis,1,2,3
+26.72800E-03,-90.12562E-03,+9.38907E-03,+3.13323111E+00
+26.72900E-03,-65.00000E-03,+9.91671E-03,+3.17343211E+00
+26.73000E-03,-65.00000E-03,+9.79108E-03,+3.13323111E+00
+26.73100E-03,-115.25126E-03,+10.62023E-03,+3.14328136E+00
+26.73200E-03,-65.00000E-03,+9.61520E-03,+3.13323111E+00
+26.73300E-03,-65.00000E-03,+10.01721E-03,+3.13323111E+00
+26.73400E-03,-140.37688E-03,+10.44435E-03,+3.14830648E+00
+26.73500E-03,-65.00000E-03,+8.91168E-03,+3.17343211E+00
+26.73600E-03,-90.12562E-03,+8.86143E-03,+3.17343211E+00
+26.73700E-03,-266.00502E-03,+9.91671E-03,+3.17343211E+00
+26.73800E-03,+110.87940E-03,+9.43932E-03,+3.13323111E+00
+26.73900E-03,-65.00000E-03,+8.71068E-03,+3.13323111E+00
+26.74000E-03,-65.00000E-03,+11.02224E-03,+3.14830648E+00
+26.74100E-03,-65.00000E-03,+8.40917E-03,+3.15333161E+00
+26.74200E-03,-65.00000E-03,+7.98204E-03,+3.14830648E+00
+26.74300E-03,-215.75377E-03,+7.75590E-03,+3.16338186E+00
+26.74400E-03,-65.00000E-03,+7.68053E-03,+3.13323111E+00
+26.74500E-03,-266.00502E-03,+9.51470E-03,+3.17343211E+00
+26.74600E-03,-65.00000E-03,+7.80616E-03,+3.13323111E+00
+26.74700E-03,-65.00000E-03,+8.86143E-03,+3.13323111E+00
+26.74800E-03,-190.62814E-03,+6.72575E-03,+3.13323111E+00
+26.74900E-03,-65.00000E-03,+8.81118E-03,+3.15333161E+00
+26.75000E-03,-65.00000E-03,+9.46445E-03,+3.15835674E+00
+26.75100E-03,-266.00502E-03,+7.50465E-03,+3.14328136E+00
+26.75200E-03,-65.00000E-03,+9.23832E-03,+3.17343211E+00
+26.75300E-03,-65.00000E-03,+8.71068E-03,+3.13323111E+00
+26.75400E-03,-90.12563E-03,+9.18807E-03,+3.17343211E+00
+26.75500E-03,-65.00000E-03,+10.36897E-03,+3.13323111E+00
+26.75600E-03,-140.37689E-03,+9.81621E-03,+3.13323111E+00
+26.75700E-03,-65.00000E-03,+8.71068E-03,+3.15333161E+00
+26.75800E-03,-65.00000E-03,+9.79108E-03,+3.14830648E+00
+26.75900E-03,-65.00000E-03,+10.06746E-03,+3.16338186E+00
+26.76000E-03,-65.00000E-03,+8.81118E-03,+3.16840699E+00
+26.76100E-03,-65.00000E-03,+9.91671E-03,+3.13323111E+00
+26.76200E-03,-65.00000E-03,+9.43932E-03,+3.16840699E+00
+26.76300E-03,-65.00000E-03,+10.97199E-03,+3.13323111E+00
+26.76400E-03,-65.00000E-03,+13.43430E-03,+3.15835673E+00
+26.76500E-03,-165.50251E-03,+11.32374E-03,+3.13323111E+00
+26.76600E-03,-190.62814E-03,+11.04736E-03,+3.15835674E+00
+26.76700E-03,-65.00000E-03,+10.97199E-03,+3.17343211E+00
+26.76800E-03,-65.00000E-03,+12.50465E-03,+3.13323111E+00
+26.76900E-03,-266.00502E-03,+11.12274E-03,+3.13323111E+00
+26.77000E-03,-240.87939E-03,+10.89661E-03,+3.13825623E+00
+26.77100E-03,-215.75376E-03,+10.82123E-03,+3.13323111E+00
+26.77200E-03,-65.00000E-03,+10.82123E-03,+3.13323111E+00
+26.77300E-03,-165.50251E-03,+10.11771E-03,+3.13323111E+00
+26.77400E-03,-140.37688E-03,+11.57500E-03,+3.13323111E+00
+26.77500E-03,-65.00000E-03,+12.73078E-03,+3.13323111E+00
+26.77600E-03,-65.00000E-03,+12.00214E-03,+3.16840699E+00
+26.77700E-03,-65.00000E-03,+11.52475E-03,+3.13323111E+00
+26.77800E-03,-65.00000E-03,+11.54987E-03,+3.13323111E+00
+26.77900E-03,-65.00000E-03,+12.07751E-03,+3.16338186E+00
+26.78000E-03,-190.62814E-03,+10.82123E-03,+3.14830648E+00
+26.78100E-03,-65.00000E-03,+10.11771E-03,+3.15333161E+00
+26.78200E-03,-65.00000E-03,+11.85138E-03,+3.13323111E+00
+26.78300E-03,-65.00000E-03,+10.72073E-03,+3.16338186E+00
+26.78400E-03,-240.87940E-03,+9.53982E-03,+3.13825623E+00
+26.78500E-03,-266.00502E-03,+10.92173E-03,+3.13323111E+00
+26.78600E-03,-65.00000E-03,+7.93178E-03,+3.16840699E+00
+26.78700E-03,-215.75376E-03,+10.26847E-03,+3.13323111E+00
+26.78800E-03,-65.00000E-03,+8.50967E-03,+3.13323111E+00
+26.78900E-03,-165.50251E-03,+9.11269E-03,+3.15333161E+00
+26.79000E-03,-65.00000E-03,+9.84133E-03,+3.13323111E+00
+26.79100E-03,-215.75377E-03,+9.36395E-03,+3.13323111E+00
+26.79200E-03,+85.75378E-03,+8.40917E-03,+3.13825623E+00
+26.79300E-03,-65.00000E-03,+9.31369E-03,+3.17343211E+00
+26.79400E-03,-65.00000E-03,+11.22324E-03,+3.13323111E+00
+26.79500E-03,-65.00000E-03,+7.85641E-03,+3.14328136E+00
+26.79600E-03,-65.00000E-03,+9.01219E-03,+3.13323111E+00
+26.79700E-03,-65.00000E-03,+8.10766E-03,+3.15333161E+00
+26.79800E-03,-65.00000E-03,+8.33379E-03,+3.13323111E+00
+26.79900E-03,-115.25125E-03,+9.01219E-03,+3.10308035E+00
+26.80000E-03,-65.00000E-03,+7.83128E-03,+3.16840699E+00
+26.80100E-03,-65.00000E-03,+9.31369E-03,+3.13323111E+00
+26.80200E-03,-65.00000E-03,+10.16797E-03,+3.13323111E+00
+26.80300E-03,-65.00000E-03,+7.85641E-03,+3.13323111E+00
+26.80400E-03,-65.00000E-03,+8.78606E-03,+3.14830648E+00
+26.80500E-03,-165.50251E-03,+7.80616E-03,+3.15333161E+00
+26.80600E-03,-65.00000E-03,+8.20817E-03,+3.13323111E+00
+26.80700E-03,-65.00000E-03,+7.90666E-03,+3.14328136E+00
+26.80800E-03,-65.00000E-03,+9.36395E-03,+3.13323111E+00
+26.80900E-03,-65.00000E-03,+8.50967E-03,+3.17343211E+00
+26.81000E-03,-65.00000E-03,+9.71570E-03,+3.13825623E+00
+26.81100E-03,-65.00000E-03,+9.21319E-03,+3.13323111E+00
+26.81200E-03,-65.00000E-03,+9.13781E-03,+3.15835673E+00
+26.81300E-03,-65.00000E-03,+10.31872E-03,+3.15333161E+00
+26.81400E-03,-65.00000E-03,+10.54485E-03,+3.13323111E+00
+26.81500E-03,-65.00000E-03,+10.21822E-03,+3.16338186E+00
+26.81600E-03,-90.12562E-03,+11.75088E-03,+3.17343211E+00
+26.81700E-03,-65.00000E-03,+12.12776E-03,+3.13323111E+00
+26.81800E-03,-90.12563E-03,+12.85641E-03,+3.16840699E+00
+26.81900E-03,-65.00000E-03,+9.71570E-03,+3.16338186E+00
+26.82000E-03,-140.37689E-03,+11.39912E-03,+3.13323111E+00
+26.82100E-03,-65.00000E-03,+10.41922E-03,+3.13323111E+00
+26.82200E-03,-140.37688E-03,+10.39410E-03,+3.14830648E+00
+26.82300E-03,-65.00000E-03,+11.22324E-03,+3.16338186E+00
+26.82400E-03,-65.00000E-03,+11.82626E-03,+3.13825623E+00
+26.82500E-03,-65.00000E-03,+10.72073E-03,+3.13323111E+00
+26.82600E-03,-65.00000E-03,+12.65540E-03,+3.16840699E+00
+26.82700E-03,-115.25126E-03,+9.06244E-03,+3.13323111E+00
+26.82800E-03,-65.00000E-03,+10.99711E-03,+3.13323111E+00
+26.82900E-03,-165.50251E-03,+11.12274E-03,+3.13323111E+00
+26.83000E-03,-65.00000E-03,+11.57500E-03,+3.15835674E+00
+26.83100E-03,-65.00000E-03,+10.92173E-03,+3.13323111E+00
+26.83200E-03,-90.12562E-03,+11.34887E-03,+3.16840699E+00
+26.83300E-03,-65.00000E-03,+10.11771E-03,+3.17343211E+00
+26.83400E-03,-240.87939E-03,+8.66043E-03,+3.16840699E+00
+26.83500E-03,-65.00000E-03,+11.57500E-03,+3.16338186E+00
+26.83600E-03,-65.00000E-03,+10.84636E-03,+3.13323111E+00
+26.83700E-03,-65.00000E-03,+9.61520E-03,+3.15333161E+00
+26.83800E-03,-65.00000E-03,+9.33882E-03,+3.14830648E+00
+26.83900E-03,-65.00000E-03,+10.56998E-03,+3.14328136E+00
+26.84000E-03,-266.00502E-03,+8.73580E-03,+3.13825623E+00
+26.84100E-03,-65.00000E-03,+9.71570E-03,+3.17343211E+00
+26.84200E-03,-266.00502E-03,+9.28857E-03,+3.13323111E+00
+26.84300E-03,-65.00000E-03,+8.71068E-03,+3.13323111E+00
+26.84400E-03,-65.00000E-03,+9.41420E-03,+3.13323111E+00
+26.84500E-03,-65.00000E-03,+9.61520E-03,+3.13323111E+00
+26.84600E-03,-65.00000E-03,+9.74083E-03,+3.15835674E+00
+26.84700E-03,-65.00000E-03,+9.11269E-03,+3.14328136E+00
+26.84800E-03,-65.00000E-03,+9.99209E-03,+3.13323111E+00
+26.84900E-03,-65.00000E-03,+8.50967E-03,+3.13323111E+00
+26.85000E-03,-65.00000E-03,+9.26344E-03,+3.16840699E+00
+26.85100E-03,-65.00000E-03,+8.61018E-03,+3.14328136E+00
+26.85200E-03,-140.37689E-03,+8.33379E-03,+3.13323111E+00
+26.85300E-03,-65.00000E-03,+8.20817E-03,+3.17343211E+00
+26.85400E-03,-65.00000E-03,+9.08756E-03,+3.13323111E+00
+26.85500E-03,-115.25125E-03,+7.30364E-03,+3.13323111E+00
+26.85600E-03,-65.00000E-03,+9.08756E-03,+3.13323111E+00
+26.85700E-03,-266.00502E-03,+11.12274E-03,+3.17343211E+00
+26.85800E-03,-65.00000E-03,+9.51470E-03,+3.13323111E+00
+26.85900E-03,-65.00000E-03,+8.76093E-03,+3.13323111E+00
+26.86000E-03,+10.37689E-03,+9.31369E-03,+3.13323111E+00
+26.86100E-03,-65.00000E-03,+11.12274E-03,+3.13323111E+00
+26.86200E-03,-140.37688E-03,+9.86646E-03,+3.13323111E+00
+26.86300E-03,-65.00000E-03,+10.67048E-03,+3.16338186E+00
+26.86400E-03,-65.00000E-03,+9.51470E-03,+3.13825623E+00
+26.86500E-03,-65.00000E-03,+9.71570E-03,+3.17343211E+00
+26.86600E-03,-65.00000E-03,+9.28857E-03,+3.13323111E+00
+26.86700E-03,-115.25126E-03,+10.56998E-03,+3.16338186E+00
+26.86800E-03,-65.00000E-03,+10.46947E-03,+3.13323111E+00
+26.86900E-03,-165.50251E-03,+11.02224E-03,+3.15333161E+00
+26.87000E-03,-65.00000E-03,+10.31872E-03,+3.13323111E+00
+26.87100E-03,-65.00000E-03,+9.66545E-03,+3.16338186E+00
+26.87200E-03,-65.00000E-03,+10.34384E-03,+3.13323111E+00
+26.87300E-03,-266.00502E-03,+10.51972E-03,+3.13323111E+00
+26.87400E-03,-65.00000E-03,+11.39912E-03,+3.17343211E+00
+26.87500E-03,-65.00000E-03,+10.51972E-03,+3.13323111E+00
+26.87600E-03,-190.62814E-03,+9.86646E-03,+3.13323111E+00
+26.87700E-03,-65.00000E-03,+12.02726E-03,+3.15333161E+00
+26.87800E-03,-65.00000E-03,+10.84636E-03,+3.13323111E+00
+26.87900E-03,-65.00000E-03,+9.96696E-03,+3.16338186E+00
+26.88000E-03,-65.00000E-03,+9.13781E-03,+3.13323111E+00
+26.88100E-03,-65.00000E-03,+11.52475E-03,+3.13323111E+00
+26.88200E-03,-240.87939E-03,+11.70063E-03,+3.16840699E+00
+26.88300E-03,-65.00000E-03,+10.41922E-03,+3.13323111E+00
+26.88400E-03,-65.00000E-03,+10.39410E-03,+3.15835673E+00
+26.88500E-03,-65.00000E-03,+11.32374E-03,+3.13323111E+00
+26.88600E-03,-65.00000E-03,+11.39912E-03,+3.14830648E+00
+26.88700E-03,-215.75377E-03,+11.97701E-03,+3.16338186E+00
+26.88800E-03,-240.87940E-03,+8.93681E-03,+3.13323111E+00
+26.88900E-03,-65.00000E-03,+9.91671E-03,+3.13323111E+00
+26.89000E-03,-65.00000E-03,+9.89158E-03,+3.13825623E+00
+26.89100E-03,-65.00000E-03,+9.96696E-03,+3.16338186E+00
+26.89200E-03,-65.00000E-03,+7.68053E-03,+3.15835673E+00
+26.89300E-03,-165.50251E-03,+9.61520E-03,+3.13323111E+00
+26.89400E-03,-140.37688E-03,+11.27349E-03,+3.15835674E+00
+26.89500E-03,-65.00000E-03,+8.50967E-03,+3.13323111E+00
+26.89600E-03,-90.12562E-03,+10.67048E-03,+3.17343211E+00
+26.89700E-03,-65.00000E-03,+9.71570E-03,+3.13323111E+00
+26.89800E-03,-90.12563E-03,+9.48957E-03,+3.16840699E+00
+26.89900E-03,-215.75376E-03,+10.26847E-03,+3.13323111E+00
+26.90000E-03,-140.37689E-03,+6.75088E-03,+3.13323111E+00
+26.90100E-03,-65.00000E-03,+7.10264E-03,+3.15333161E+00
+26.90200E-03,-65.00000E-03,+9.06244E-03,+3.14830648E+00
+26.90300E-03,-65.00000E-03,+9.41420E-03,+3.16338186E+00
+26.90400E-03,-65.00000E-03,+9.08756E-03,+3.13825623E+00
+26.90500E-03,-266.00502E-03,+8.50967E-03,+3.17343211E+00
+26.90600E-03,-65.00000E-03,+8.45942E-03,+3.17343211E+00
+26.90700E-03,-65.00000E-03,+9.61520E-03,+3.13323111E+00
+26.90800E-03,-65.00000E-03,+8.78606E-03,+3.13323111E+00
+26.90900E-03,-65.00000E-03,+8.61018E-03,+3.17343211E+00
+26.91000E-03,-65.00000E-03,+8.35892E-03,+3.17343211E+00
+26.91100E-03,-115.25125E-03,+10.87148E-03,+3.17343211E+00
+26.91200E-03,-90.12562E-03,+7.47952E-03,+3.16840699E+00
+26.91300E-03,-266.00502E-03,+9.31369E-03,+3.13323111E+00
+26.91400E-03,-65.00000E-03,+9.71570E-03,+3.13323111E+00
+26.91500E-03,-65.00000E-03,+10.11771E-03,+3.14328136E+00
+26.91600E-03,-65.00000E-03,+9.01219E-03,+3.14830648E+00
+26.91700E-03,-65.00000E-03,+10.21822E-03,+3.15333161E+00
+26.91800E-03,-190.62814E-03,+10.99711E-03,+3.13323111E+00
+26.91900E-03,-65.00000E-03,+10.11771E-03,+3.14328136E+00
+26.92000E-03,-266.00502E-03,+12.00214E-03,+3.13323111E+00
+26.92100E-03,-65.00000E-03,+10.72073E-03,+3.13323111E+00
+26.92200E-03,-240.87939E-03,+9.81621E-03,+3.16840699E+00
+26.92300E-03,-65.00000E-03,+12.93178E-03,+3.16338186E+00
+26.92400E-03,-65.00000E-03,+11.14786E-03,+3.13323111E+00
+26.92500E-03,-165.50251E-03,+9.81621E-03,+3.13323111E+00
+26.92600E-03,-65.00000E-03,+11.97701E-03,+3.17343211E+00
+26.92700E-03,-115.25125E-03,+10.51972E-03,+3.13323111E+00
+26.92800E-03,-240.87940E-03,+9.96696E-03,+3.13323111E+00
+26.92900E-03,-65.00000E-03,+13.13279E-03,+3.13323111E+00
+26.93000E-03,-65.00000E-03,+9.33882E-03,+3.13323111E+00
+26.93100E-03,-115.25126E-03,+10.82123E-03,+3.13323111E+00
+26.93200E-03,-65.00000E-03,+10.34384E-03,+3.15835673E+00
+26.93300E-03,-165.50251E-03,+10.21822E-03,+3.13323111E+00
+26.93400E-03,-65.00000E-03,+10.84636E-03,+3.13323111E+00
+26.93500E-03,-215.75377E-03,+10.21822E-03,+3.13323111E+00
+26.93600E-03,-65.00000E-03,+10.21822E-03,+3.16840699E+00
+26.93700E-03,-65.00000E-03,+6.70063E-03,+3.13323111E+00
+26.93800E-03,-240.87939E-03,+10.56998E-03,+3.13825623E+00
+26.93900E-03,-65.00000E-03,+10.67048E-03,+3.13323111E+00
+26.94000E-03,-190.62814E-03,+12.32877E-03,+3.13323111E+00
+26.94100E-03,-65.00000E-03,+10.31872E-03,+3.13323111E+00
+26.94200E-03,-190.62814E-03,+10.44435E-03,+3.15835674E+00
+26.94300E-03,-215.75377E-03,+9.21319E-03,+3.16338186E+00
+26.94400E-03,-65.00000E-03,+8.08254E-03,+3.13323111E+00
+26.94500E-03,-65.00000E-03,+7.30364E-03,+3.13323111E+00
+26.94600E-03,-65.00000E-03,+7.75590E-03,+3.13323111E+00
+26.94700E-03,-65.00000E-03,+7.35389E-03,+3.14328136E+00
+26.94800E-03,-65.00000E-03,+8.76093E-03,+3.13323111E+00
+26.94900E-03,-65.00000E-03,+10.31872E-03,+3.15333161E+00
+26.95000E-03,-65.00000E-03,+8.23329E-03,+3.13323111E+00
+26.95100E-03,-65.00000E-03,+9.11269E-03,+3.13323111E+00
+26.95200E-03,-65.00000E-03,+9.79108E-03,+3.17343211E+00
+26.95300E-03,-65.00000E-03,+5.69560E-03,+3.17343211E+00
+26.95400E-03,-90.12563E-03,+8.98706E-03,+3.16840699E+00
+26.95500E-03,-65.00000E-03,+9.56495E-03,+3.13323111E+00
+26.95600E-03,-140.37689E-03,+8.13279E-03,+3.13323111E+00
+26.95700E-03,-65.00000E-03,+10.01721E-03,+3.15333161E+00
+26.95800E-03,-65.00000E-03,+6.77601E-03,+3.13323111E+00
+26.95900E-03,-65.00000E-03,+9.26344E-03,+3.18348236E+00
+26.96000E-03,-240.87940E-03,+11.37400E-03,+3.13323111E+00
+26.96100E-03,-65.00000E-03,+8.30867E-03,+3.13323111E+00
+26.96200E-03,-65.00000E-03,+8.61018E-03,+3.17343211E+00
+26.96300E-03,-65.00000E-03,+9.56495E-03,+3.17343211E+00
+26.96400E-03,-65.00000E-03,+8.98706E-03,+3.17343211E+00
+26.96500E-03,-65.00000E-03,+10.51972E-03,+3.13323111E+00
+26.96600E-03,-190.62814E-03,+10.62023E-03,+3.15835674E+00
+26.96700E-03,-65.00000E-03,+9.21319E-03,+3.17343211E+00
+26.96800E-03,-65.00000E-03,+9.13781E-03,+3.13323111E+00
+26.96900E-03,-65.00000E-03,+10.31872E-03,+3.17343211E+00
+26.97000E-03,-65.00000E-03,+11.39912E-03,+3.13323111E+00
+26.97100E-03,-215.75376E-03,+9.66545E-03,+3.14328136E+00
+26.97200E-03,-65.00000E-03,+9.43932E-03,+3.14830648E+00
+26.97300E-03,-65.00000E-03,+10.41922E-03,+3.13323111E+00
+26.97400E-03,-65.00000E-03,+10.62023E-03,+3.14830648E+00
+26.97500E-03,-115.25125E-03,+10.77098E-03,+3.16338186E+00
+26.97600E-03,-65.00000E-03,+10.87148E-03,+3.13825623E+00
+26.97700E-03,-266.00502E-03,+12.32877E-03,+3.13323111E+00
+26.97800E-03,-65.00000E-03,+10.44435E-03,+3.13323111E+00
+26.97900E-03,-65.00000E-03,+12.42927E-03,+3.14328136E+00
+26.98000E-03,-65.00000E-03,+11.19812E-03,+3.15835673E+00
+26.98100E-03,-65.00000E-03,+10.72073E-03,+3.13323111E+00
+26.98200E-03,-65.00000E-03,+9.79108E-03,+3.17343211E+00
+26.98300E-03,-65.00000E-03,+11.42425E-03,+3.13323111E+00
+26.98400E-03,-65.00000E-03,+11.75088E-03,+3.13323111E+00
+26.98500E-03,-266.00502E-03,+10.51972E-03,+3.13323111E+00
+26.98600E-03,-65.00000E-03,+11.19812E-03,+3.17343211E+00
+26.98700E-03,-266.00502E-03,+10.21822E-03,+3.13323111E+00
+26.98800E-03,-65.00000E-03,+10.69560E-03,+3.15835673E+00
+26.98900E-03,-165.50251E-03,+10.51972E-03,+3.13323111E+00
+26.99000E-03,-65.00000E-03,+9.66545E-03,+3.13323111E+00
+26.99100E-03,-65.00000E-03,+10.56998E-03,+3.13323111E+00
+26.99200E-03,-240.87940E-03,+10.24334E-03,+3.16840699E+00
+26.99300E-03,-65.00000E-03,+13.13279E-03,+3.13323111E+00
+26.99400E-03,-65.00000E-03,+12.65540E-03,+3.13323111E+00
+26.99500E-03,-65.00000E-03,+10.97199E-03,+3.17343211E+00
+26.99600E-03,-140.37689E-03,+10.74585E-03,+3.14830648E+00
+26.99700E-03,-65.00000E-03,+9.61520E-03,+3.17343211E+00
+26.99800E-03,-65.00000E-03,+9.51470E-03,+3.13323111E+00
+26.99900E-03,-65.00000E-03,+8.30867E-03,+3.13323111E+00
+27.00000E-03,-65.00000E-03,+10.24334E-03,+3.13323111E+00
+27.00100E-03,-65.00000E-03,+8.10766E-03,+3.13323111E+00
+27.00200E-03,-65.00000E-03,+8.76093E-03,+3.17343211E+00
+27.00300E-03,-65.00000E-03,+8.00716E-03,+3.17343211E+00
+27.00400E-03,-65.00000E-03,+11.92676E-03,+3.13323111E+00
+27.00500E-03,-65.00000E-03,+9.61520E-03,+3.15333161E+00
+27.00600E-03,-190.62814E-03,+8.03229E-03,+3.13323111E+00
+27.00700E-03,-65.00000E-03,+10.92173E-03,+3.17343211E+00
+27.00800E-03,-240.87940E-03,+10.24334E-03,+3.17343211E+00
+27.00900E-03,-266.00502E-03,+9.51470E-03,+3.17343211E+00
+27.01000E-03,-65.00000E-03,+8.66043E-03,+3.13323111E+00
+27.01100E-03,-115.25126E-03,+8.30867E-03,+3.13323111E+00
+27.01200E-03,-65.00000E-03,+9.48957E-03,+3.13323111E+00
+27.01300E-03,-65.00000E-03,+10.62023E-03,+3.15333161E+00
+27.01400E-03,-65.00000E-03,+7.98204E-03,+3.13323111E+00
+27.01500E-03,-266.00502E-03,+10.51972E-03,+3.14328136E+00
+27.01600E-03,-240.87940E-03,+7.42927E-03,+3.16840699E+00
+27.01700E-03,-266.00502E-03,+9.11269E-03,+3.13323111E+00
+27.01800E-03,-65.00000E-03,+10.09259E-03,+3.13825623E+00
+27.01900E-03,-65.00000E-03,+9.41420E-03,+3.13323111E+00
+27.02000E-03,-65.00000E-03,+9.41420E-03,+3.13323111E+00
+27.02100E-03,-266.00502E-03,+11.12274E-03,+3.13323111E+00
+27.02200E-03,-65.00000E-03,+9.23832E-03,+3.14830648E+00
+27.02300E-03,-65.00000E-03,+11.72575E-03,+3.16338186E+00
+27.02400E-03,-65.00000E-03,+8.98706E-03,+3.13323111E+00
+27.02500E-03,-65.00000E-03,+9.51470E-03,+3.17343211E+00
+27.02600E-03,-65.00000E-03,+11.57500E-03,+3.16840699E+00
+27.02700E-03,-215.75376E-03,+10.92173E-03,+3.14328136E+00
+27.02800E-03,-65.00000E-03,+10.01721E-03,+3.13323111E+00
+27.02900E-03,-165.50251E-03,+10.72073E-03,+3.13323111E+00
+27.03000E-03,-266.00502E-03,+11.27349E-03,+3.14830648E+00
+27.03100E-03,-65.00000E-03,+8.50967E-03,+3.13323111E+00
+27.03200E-03,-65.00000E-03,+11.02224E-03,+3.16840699E+00
+27.03300E-03,-266.00502E-03,+9.91671E-03,+3.13323111E+00
+27.03400E-03,-65.00000E-03,+8.98706E-03,+3.13323111E+00
+27.03500E-03,-65.00000E-03,+9.76596E-03,+3.14328136E+00
+27.03600E-03,-65.00000E-03,+10.04234E-03,+3.13323111E+00
+27.03700E-03,-165.50251E-03,+11.02224E-03,+3.15333161E+00
+27.03800E-03,-65.00000E-03,+10.51972E-03,+3.15835674E+00
+27.03900E-03,-65.00000E-03,+11.12274E-03,+3.13323111E+00
+27.04000E-03,-240.87940E-03,+9.79108E-03,+3.13323111E+00
+27.04100E-03,-65.00000E-03,+10.72073E-03,+3.13323111E+00
+27.04200E-03,-65.00000E-03,+9.33882E-03,+3.13323111E+00
+27.04300E-03,-215.75376E-03,+8.66043E-03,+3.14328136E+00
+27.04400E-03,-65.00000E-03,+11.42425E-03,+3.15835673E+00
+27.04500E-03,-165.50251E-03,+8.91168E-03,+3.13323111E+00
+27.04600E-03,-65.00000E-03,+9.66545E-03,+3.13323111E+00
+27.04700E-03,-65.00000E-03,+8.20817E-03,+3.16338186E+00
+27.04800E-03,-65.00000E-03,+13.18304E-03,+3.13323111E+00
+27.04900E-03,-65.00000E-03,+9.11269E-03,+3.17343211E+00
+27.05000E-03,-65.00000E-03,+8.20817E-03,+3.16840699E+00
+27.05100E-03,-115.25126E-03,+7.30364E-03,+3.16338186E+00
+27.05200E-03,-65.00000E-03,+8.66043E-03,+3.14830648E+00
+27.05300E-03,-65.00000E-03,+7.90666E-03,+3.13323111E+00
+27.05400E-03,-65.00000E-03,+10.34384E-03,+3.14830648E+00
+27.05500E-03,-65.00000E-03,+7.25339E-03,+3.13323111E+00
+27.05600E-03,-65.00000E-03,+7.37902E-03,+3.16840699E+00
+27.05700E-03,-65.00000E-03,+9.51470E-03,+3.17343211E+00
+27.05800E-03,-65.00000E-03,+8.40917E-03,+3.13323111E+00
+27.05900E-03,-65.00000E-03,+7.15289E-03,+3.13323111E+00
+27.06000E-03,-190.62814E-03,+9.56495E-03,+3.17343211E+00
+27.06100E-03,-65.00000E-03,+9.91671E-03,+3.17343211E+00
+27.06200E-03,-65.00000E-03,+8.83631E-03,+3.17343211E+00
+27.06300E-03,-266.00502E-03,+7.70565E-03,+3.16338186E+00
+27.06400E-03,-65.00000E-03,+9.86646E-03,+3.13323111E+00
+27.06500E-03,-266.00502E-03,+8.71068E-03,+3.17343211E+00
+27.06600E-03,-266.00502E-03,+8.05741E-03,+3.13323111E+00
+27.06700E-03,-115.25126E-03,+8.86143E-03,+3.13323111E+00
+27.06800E-03,-65.00000E-03,+9.11269E-03,+3.14830648E+00
+27.06900E-03,-165.50251E-03,+10.21822E-03,+3.13323111E+00
+27.07000E-03,-65.00000E-03,+10.51972E-03,+3.13323111E+00
+27.07100E-03,-266.00502E-03,+10.51972E-03,+3.13323111E+00
+27.07200E-03,-65.00000E-03,+11.70063E-03,+3.13323111E+00
+27.07300E-03,-65.00000E-03,+9.71570E-03,+3.13323111E+00
+27.07400E-03,-240.87939E-03,+9.48957E-03,+3.16840699E+00
+27.07500E-03,-65.00000E-03,+10.16797E-03,+3.17343211E+00
+27.07600E-03,-65.00000E-03,+10.09259E-03,+3.15835673E+00
+27.07700E-03,-165.50251E-03,+10.21822E-03,+3.15333161E+00
+27.07800E-03,-65.00000E-03,+10.44435E-03,+3.15835674E+00
+27.07900E-03,-115.25125E-03,+12.02726E-03,+3.13323111E+00
+27.08000E-03,-65.00000E-03,+9.41420E-03,+3.16840699E+00
+27.08100E-03,-65.00000E-03,+11.52475E-03,+3.13323111E+00
+27.08200E-03,-90.12563E-03,+10.89661E-03,+3.13825623E+00
+27.08300E-03,-115.25126E-03,+9.81621E-03,+3.16338186E+00
+27.08400E-03,-190.62814E-03,+12.93178E-03,+3.13323111E+00
+27.08500E-03,-165.50251E-03,+10.51972E-03,+3.13323111E+00
+27.08600E-03,-190.62814E-03,+11.34887E-03,+3.14830648E+00
+27.08700E-03,-266.00502E-03,+11.52475E-03,+3.16338186E+00
+27.08800E-03,-266.00502E-03,+9.61520E-03,+3.13323111E+00
+27.08900E-03,-65.00000E-03,+10.51972E-03,+3.17343211E+00
+27.09000E-03,-90.12563E-03,+9.76596E-03,+3.13825623E+00
+27.09100E-03,-65.00000E-03,+9.96696E-03,+3.13323111E+00
+27.09200E-03,-65.00000E-03,+10.54485E-03,+3.14830648E+00
+27.09300E-03,-65.00000E-03,+9.41420E-03,+3.13323111E+00
+27.09400E-03,-140.37688E-03,+9.03731E-03,+3.17343211E+00
+27.09500E-03,-65.00000E-03,+9.16294E-03,+3.13323111E+00
+27.09600E-03,-65.00000E-03,+10.24334E-03,+3.13323111E+00
+27.09700E-03,-65.00000E-03,+9.11269E-03,+3.17343211E+00
+27.09800E-03,-65.00000E-03,+9.86646E-03,+3.13825623E+00
+27.09900E-03,-215.75376E-03,+8.91168E-03,+3.17343211E+00
+27.10000E-03,-65.00000E-03,+8.91168E-03,+3.17343211E+00
+27.10100E-03,-165.50251E-03,+9.31369E-03,+3.15333161E+00
+27.10200E-03,-65.00000E-03,+9.23832E-03,+3.14830648E+00
+27.10300E-03,-215.75377E-03,+7.65540E-03,+3.14328136E+00
+27.10400E-03,-65.00000E-03,+9.99209E-03,+3.13323111E+00
+27.10500E-03,-65.00000E-03,+11.52475E-03,+3.13323111E+00
