x-axis,1,2,3
+449.9000E-06,-219.5984E-06,-482.4121E-06,+3.1168969512E+00
+450.1500E-06,-3.8628145E-03,-643.2161E-06,+3.1194095141E+00
+450.4000E-06,-8.2597993E-03,-1.2914573E-03,+3.0829773536E+00
+450.6500E-06,-219.5984E-06,-95.4774E-06,+3.0829773536E+00
+450.9000E-06,-219.5984E-06,-1.2361809E-03,+3.0829773536E+00
+451.1500E-06,-219.5984E-06,-658.2914E-06,+3.0829773536E+00
+451.4000E-06,-4.2396989E-03,-1.6080402E-03,+3.1106155441E+00
+451.6500E-06,-219.5984E-06,-1.0301507E-03,+3.0993090118E+00
+451.9000E-06,-219.5984E-06,-804.0201E-06,+3.0892587606E+00
+452.1500E-06,-3.8628145E-03,-321.6080E-06,+3.0829773536E+00
+452.4000E-06,-4.2396989E-03,-748.7437E-06,+3.1231783582E+00
+452.6500E-06,-219.5984E-06,-804.0201E-06,+3.1231783582E+00
+452.9000E-06,-847.7391E-06,-236.1809E-06,+3.0892587606E+00
+453.1500E-06,-4.2396989E-03,-527.6382E-06,+3.0829773536E+00
+453.4000E-06,-4.2396989E-03,-859.2965E-06,+3.1093592629E+00
+453.6500E-06,-1.8527642E-03,-708.5427E-06,+3.0666456954E+00
+453.9000E-06,-847.7391E-06,-557.7889E-06,+3.0892587606E+00
+454.1500E-06,-4.2396989E-03,-30.1508E-06,+3.1194095141E+00
+454.4000E-06,-4.2396989E-03,-527.6382E-06,+3.0829773536E+00
+454.6500E-06,-2.6065331E-03,-608.0402E-06,+3.1231783582E+00
+454.9000E-06,-4.2396989E-03,-396.9849E-06,+3.0829773536E+00
+455.1500E-06,-4.2396989E-03,-628.1407E-06,+3.0867461977E+00
+455.4000E-06,-4.2396989E-03,-638.1909E-06,+3.0967964489E+00
+455.6500E-06,-1.8527642E-03,-577.8894E-06,+3.1068467000E+00
+455.9000E-06,-4.2396989E-03,-396.9849E-06,+3.1168969512E+00
+456.1500E-06,-4.2396989E-03,-4.1256281E-03,+3.0829773536E+00
+456.4000E-06,-4.2396989E-03,-432.1608E-06,+3.0829773536E+00
+456.6500E-06,-4.2396989E-03,-834.1708E-06,+3.0829773536E+00
+456.9000E-06,-4.2396989E-03,-346.7337E-06,+3.0829773536E+00
+457.1500E-06,-219.5984E-06,-175.8794E-06,+3.1231783582E+00
+457.4000E-06,-2.8577893E-03,-477.3869E-06,+3.0829773536E+00
+457.6500E-06,-1.8527642E-03,-326.6332E-06,+3.0829773536E+00
+457.9000E-06,-3.6115582E-03,-321.6080E-06,+3.0829773536E+00
+458.1500E-06,-4.2396989E-03,-482.4121E-06,+3.0829773536E+00
+458.4000E-06,-4.2396989E-03,-160.8040E-06,+3.0829773536E+00
+458.6500E-06,-2.6065331E-03,-286.4322E-06,+3.0829773536E+00
+458.9000E-06,-4.2396989E-03,-321.6080E-06,+3.0829773536E+00
+459.1500E-06,-596.4828E-06,-190.9548E-06,+3.0867461977E+00
+459.4000E-06,-4.2396989E-03,-643.2161E-06,+3.1093592629E+00
+459.6500E-06,-1.8527642E-03,+351.7588E-06,+3.1231783582E+00
+459.9000E-06,-4.2396989E-03,+185.9296E-06,+3.0892587606E+00
+460.1500E-06,+3.4236176E-03,-1.5326633E-03,+3.0829773536E+00
+460.4000E-06,-7.0035179E-03,+859.2965E-06,+3.0829773536E+00
+460.6500E-06,+1.4135674E-03,-1.9296482E-03,+3.0829773536E+00
+460.9000E-06,-7.6316586E-03,+1.1507538E-03,+3.0829773536E+00
+461.1500E-06,-4.6165833E-03,-1.1708543E-03,+3.0829773536E+00
+461.4000E-06,-219.5984E-06,+748.7437E-06,+3.0967964489E+00
+461.6500E-06,-2.6065331E-03,-964.8241E-06,+3.0993090118E+00
+461.9000E-06,-3.6115582E-03,+989.9497E-06,+3.0892587606E+00
+462.1500E-06,-4.2396989E-03,-804.0201E-06,+3.0829773536E+00
+462.4000E-06,-4.2396989E-03,+1.3869347E-03,+3.0829773536E+00
+462.6500E-06,-219.5984E-06,-643.2161E-06,+3.0829773536E+00
+462.9000E-06,-847.7391E-06,+1.2110553E-03,+3.0829773536E+00
+463.1500E-06,-4.6165833E-03,-246.2312E-06,+3.0829773536E+00
+463.4000E-06,-1.6015079E-03,+371.8593E-06,+3.1093592629E+00
+463.6500E-06,-4.2396989E-03,+517.5879E-06,+3.0993090118E+00
+463.9000E-06,-4.2396989E-03,+432.1608E-06,+3.0829773536E+00
+464.1500E-06,-3.8628145E-03,+497.4874E-06,+3.0829773536E+00
+464.4000E-06,-4.2396989E-03,+1.1206030E-03,+3.1231783582E+00
+464.6500E-06,-1.8527642E-03,+256.2814E-06,+3.0829773536E+00
+464.9000E-06,-3.6115582E-03,+668.3417E-06,+3.0829773536E+00
+465.1500E-06,-4.2396989E-03,+643.2161E-06,+3.1194095141E+00
+465.4000E-06,-2.8577893E-03,+477.3869E-06,+3.0829773536E+00
+465.6500E-06,-4.2396989E-03,-160.8040E-06,+3.1068467000E+00
+465.9000E-06,-3.6115582E-03,+778.8945E-06,+3.0829773536E+00
+466.1500E-06,-219.5984E-06,+15.0754E-06,+3.0829773536E+00
+466.4000E-06,-4.2396989E-03,+909.5477E-06,+3.0829773536E+00
+466.6500E-06,-2.6065331E-03,+195.9799E-06,+3.1231783582E+00
+466.9000E-06,-4.2396989E-03,+125.6281E-06,+3.1168969511E+00
+467.1500E-06,-4.2396989E-03,+643.2161E-06,+3.0829773536E+00
+467.4000E-06,-4.2396989E-03,+643.2161E-06,+3.0967964489E+00
+467.6500E-06,-219.5984E-06,+195.9799E-06,+3.0993090118E+00
+467.9000E-06,-4.2396989E-03,+0.0E+00,+3.0829773536E+00
+468.1500E-06,-3.8628145E-03,+175.8794E-06,+3.0829773536E+00
+468.4000E-06,-4.2396989E-03,+216.0804E-06,+3.0829773536E+00
+468.6500E-06,-4.2396989E-03,-155.7789E-06,+3.1068467000E+00
+468.9000E-06,-4.2396989E-03,-195.9799E-06,+3.0829773536E+00
+469.1500E-06,-596.4828E-06,+261.3065E-06,+3.0867461977E+00
+469.4000E-06,-1.6015079E-03,-50.2513E-06,+3.0829773536E+00
+469.6500E-06,-2.6065331E-03,-190.9548E-06,+3.0993090118E+00
+469.9000E-06,-8.2597993E-03,-964.8241E-06,+3.1168969511E+00
+470.1500E-06,+3.4236176E-03,+291.4573E-06,+3.1194095141E+00
+470.4000E-06,-219.5984E-06,-643.2161E-06,+3.0829773536E+00
+470.6500E-06,-2.6065331E-03,+65.3266E-06,+3.0829773536E+00
+470.9000E-06,-4.2396989E-03,+110.5528E-06,+3.0829773536E+00
+471.1500E-06,-219.5984E-06,-643.2161E-06,+3.0867461977E+00
+471.4000E-06,-1.6015079E-03,-321.6080E-06,+3.1093592629E+00
+471.6500E-06,-5.8728647E-03,-190.9548E-06,+3.0993090118E+00
+471.9000E-06,-3.6115582E-03,-457.2864E-06,+3.0829773536E+00
+472.1500E-06,-219.5984E-06,-1.0954774E-03,+3.0829773536E+00
+472.4000E-06,-4.2396989E-03,-376.8844E-06,+3.0829773536E+00
+472.6500E-06,-219.5984E-06,-643.2161E-06,+3.0829773536E+00
+472.9000E-06,-4.2396989E-03,-542.7136E-06,+3.0892587606E+00
+473.1500E-06,-4.2396989E-03,-643.2161E-06,+3.1194095141E+00
+473.4000E-06,-219.5984E-06,-165.8291E-06,+3.0829773536E+00
+473.6500E-06,-4.2396989E-03,-738.6935E-06,+3.0829773536E+00
+473.9000E-06,-4.2396989E-03,-592.9648E-06,+3.1168969511E+00
+474.1500E-06,-596.4828E-06,-1.0804020E-03,+3.0503140372E+00
+474.4000E-06,-1.6015079E-03,-693.4673E-06,+3.0829773536E+00
+474.6500E-06,-219.5984E-06,-577.8894E-06,+3.0993090118E+00
+474.9000E-06,-4.2396989E-03,-753.7688E-06,+3.1231783582E+00
+475.1500E-06,-4.2396989E-03,-773.8693E-06,+3.0829773536E+00
+475.4000E-06,-2.8577893E-03,-798.9950E-06,+3.1093592629E+00
+475.6500E-06,-4.2396989E-03,-864.3216E-06,+3.0993090118E+00
+475.9000E-06,-4.2396989E-03,-914.5729E-06,+3.0829773536E+00
+476.1500E-06,-3.8628145E-03,-1.0653266E-03,+3.1231783582E+00
+476.4000E-06,-1.6015079E-03,-964.8241E-06,+3.0967964488E+00
+476.6500E-06,-4.2396989E-03,-613.0653E-06,+3.0829773536E+00
+476.9000E-06,-847.7391E-06,-728.6432E-06,+3.1231783582E+00
+477.1500E-06,-596.4828E-06,-688.4422E-06,+3.0867461977E+00
+477.4000E-06,-1.6015079E-03,-748.7437E-06,+3.1093592629E+00
+477.6500E-06,-4.2396989E-03,-517.5879E-06,+3.0829773536E+00
+477.9000E-06,-847.7391E-06,-507.5377E-06,+3.1168969511E+00
+478.1500E-06,-4.2396989E-03,-643.2161E-06,+3.0829773536E+00
+478.4000E-06,-1.6015079E-03,-105.5276E-06,+3.0967964488E+00
+478.6500E-06,-4.2396989E-03,-482.4121E-06,+3.0993090118E+00
+478.9000E-06,-4.2396989E-03,-507.5377E-06,+3.0829773536E+00
+479.1500E-06,-219.5984E-06,-482.4121E-06,+3.0829773536E+00
+479.4000E-06,-5.6216084E-03,-532.6633E-06,+3.0829773536E+00
+479.6500E-06,-5.8728647E-03,-1.0301507E-03,+3.0829773536E+00
+479.9000E-06,+408.5423E-06,-618.0904E-06,+3.0829773536E+00
+480.1500E-06,-596.4828E-06,-482.4121E-06,+3.0867461977E+00
+480.4000E-06,-5.6216084E-03,-266.3317E-06,+3.0829773536E+00
+480.6500E-06,-4.2396989E-03,-65.3266E-06,+3.0993090118E+00
+480.9000E-06,-3.6115582E-03,-25.1256E-06,+3.1168969511E+00
+481.1500E-06,-3.8628145E-03,+467.3367E-06,+3.0829773536E+00
+481.4000E-06,-4.2396989E-03,+261.3065E-06,+3.1231783582E+00
+481.6500E-06,-4.2396989E-03,+447.2362E-06,+3.1231783582E+00
+481.9000E-06,-3.6115582E-03,+396.9849E-06,+3.1168969511E+00
+482.1500E-06,-3.8628145E-03,+467.3367E-06,+3.0829773536E+00
+482.4000E-06,-1.6015079E-03,+376.8844E-06,+3.0829773536E+00
+482.6500E-06,-2.6065331E-03,+417.0854E-06,+3.0993090118E+00
+482.9000E-06,,,
+483.1500E-06,,,
+483.4000E-06,,,
+483.6500E-06,,,
+483.9000E-06,,,
+484.1500E-06,,,
+484.4000E-06,,,
+484.6500E-06,,,
+484.9000E-06,,,
+485.1500E-06,,,
+485.4000E-06,,,
+485.6500E-06,,,
+485.9000E-06,,,
+486.1500E-06,,,
+486.4000E-06,,,
+486.6500E-06,,,
+486.9000E-06,,,
+487.1500E-06,,,
+487.4000E-06,,,
+487.6500E-06,,,
+487.9000E-06,,,
+488.1500E-06,,,
+488.4000E-06,,,
+488.6500E-06,,,
+488.9000E-06,,,
+489.1500E-06,,,
+489.4000E-06,,,
+489.6500E-06,,,
+489.9000E-06,,,
+490.1500E-06,,,
+490.4000E-06,,,
+490.6500E-06,,,
+490.9000E-06,,,
+491.1500E-06,,,
+491.4000E-06,,,
+491.6500E-06,,,
+491.9000E-06,,,
+492.1500E-06,,,
+492.4000E-06,,,
+492.6500E-06,,,
+492.9000E-06,,,
+493.1500E-06,,,
+493.4000E-06,,,
+493.6500E-06,,,
+493.9000E-06,,,
+494.1500E-06,,,
+494.4000E-06,,,
+494.6500E-06,,,
+494.9000E-06,,,
+495.1500E-06,,,
+495.4000E-06,,,
+495.6500E-06,,,
+495.9000E-06,,,
+496.1500E-06,,,
+496.4000E-06,,,
+496.6500E-06,,,
+496.9000E-06,,,
+497.1500E-06,,,
+497.4000E-06,,,
+497.6500E-06,,,
+497.9000E-06,,,
+498.1500E-06,,,
+498.4000E-06,,,
+498.6500E-06,,,
+498.9000E-06,,,
+499.1500E-06,,,
+499.4000E-06,,,
+499.6500E-06,,,
+499.9000E-06,,,
+500.1500E-06,,,
